f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,source,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601081984209306,0.3950997321091397,0.7420166085069546,0.3987928014612599,0.0903114341321034,0.8034463814798977,0.3252915708664299,0.684553763786919,0.7943062810182909,0.4180751399073642,0.9677105299599466,0.7344655974758881,0.8492966734858238,0.7862692756252848,0.6568971214030247,1.0,0.0,0.0,0.0,-0.7809459860167576,0.5722100370237964,0.6242948139524575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6072140838108573,-0.3373851019579204,0.0864055550628135,0.0,0.0,0.0,-0.6072140838108573,-0.3373851019579204,0.0864055550628135,0.0,0.0,0.0,-0.6072140838108573,-0.3373851019579204,0.0864055550628135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680048277631888,0.6761823756067891,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896997487510915,0.893692213195437,0.6045515179167859,0.0883160926084491,0.8895108167110688,0.8888078313209531,0.3306407813330886,0.8934789176832605,0.720482850714267,0.517649046619014,0.8902652254174902,0.4746180607238844,0.333498824358569,0.8018900615945055,0.8339346737374292,1.0,0.0,0.0,0.0,-0.7326557287528663,0.7166993069917261,0.5898438038442226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071528978667603,0.4330310205062632,-0.1008749540403426,0.0,0.0,0.0,0.2071528978667603,0.4330310205062632,-0.1008749540403426,0.0,0.0,0.0,0.2071528978667603,0.4330310205062632,-0.1008749540403426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680048277631888,0.6761823756067891,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682045139664901,0.6938927147264371,0.8774991819476604,0.5632697193168932,0.6167550542635565,0.5205454723463266,0.5595923665215571,0.5259211196396263,0.5576692927466543,0.2866069062278833,0.635247648802083,0.5250081906500182,0.1538929117995791,0.9171863776253446,0.3699971002022592,1.0,0.0,0.0,0.0,-0.6735043617199392,0.6668384227513866,0.6135847302946271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214158245302617,-0.1757926043253914,0.0689156845036984,0.0,0.0,0.0,0.214158245302617,-0.1757926043253914,0.0689156845036984,0.0,0.0,0.0,0.214158245302617,-0.1757926043253914,0.0689156845036984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680048277631888,0.6761823756067891,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876127742368484,0.6197972932480722,0.4730188522808538,0.7473818350389012,0.7020597542733652,0.7383956849033962,0.5456460611828589,0.5588645451368793,0.7154283250548878,0.0752280162583191,0.2507418825805369,0.1426123428301128,0.6821590896150408,0.7194712032515485,0.7128436778695041,1.0,0.0,0.0,0.0,-0.7539095995794441,0.6162781747017575,0.5988223884819228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2964597222910929,-0.1582171950133663,-0.043255149990393,0.0,0.0,0.0,-0.2964597222910929,-0.1582171950133663,-0.043255149990393,0.0,0.0,0.0,-0.2964597222910929,-0.1582171950133663,-0.043255149990393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680048277631888,0.6761823756067891,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877276515531782,0.4153589736145431,0.754910706741149,0.5788871633135402,0.7484349532012342,0.1649292619037272,0.2758580401630808,0.5511882965713267,0.6007444688313552,0.4920300071706034,0.4800790031686894,0.610780801752217,0.3633639628675437,0.8057724945613169,0.4445125937133709,1.0,0.0,0.0,0.0,-0.7612714209487714,0.6328174016641203,0.5588349515508904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0320319463864885,0.0502463457224313,-0.1111168636986739,0.0,0.0,0.0,-0.0320319463864885,0.0502463457224313,-0.1111168636986739,0.0,0.0,0.0,-0.0320319463864885,0.0502463457224313,-0.1111168636986739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680048277631888,0.6761823756067891,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189566927868628,0.3521354567800386,0.6334004702043063,0.1685290833301311,0.6469792907182585,0.8087830763663769,0.6487859135702603,0.5615930969178173,0.6726425816279078,0.681344412394107,0.9386428984340752,0.6654844424257949,0.7715685708018059,0.567111564138554,0.901191641127416,1.0,0.0,0.0,0.0,-0.7017931742175662,0.7122771492860378,0.5957412236168002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2337070489585587,0.263768713984062,0.1023359393729178,0.0,0.0,0.0,0.2337070489585587,0.263768713984062,0.1023359393729178,0.0,0.0,0.0,0.2337070489585587,0.263768713984062,0.1023359393729178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680048277631888,0.6761823756067891,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991396098270929,0.2115123628663998,0.7976377590789667,0.864882583760314,0.7571361142275377,0.841190154253183,0.2989332739492802,0.942871626057154,0.3504465051820046,0.3921644513455087,0.9393321991220908,0.3526400090803521,0.6053483850146311,0.5760338512774901,0.915076489225973,1.0,0.0,0.0,0.0,-0.8359494386405222,0.6717661551380724,0.6046635763921414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5542080601640532,-0.1433389452219849,0.0258563183177763,0.0,0.0,0.0,-0.5542080601640532,-0.1433389452219849,0.0258563183177763,0.0,0.0,0.0,-0.5542080601640532,-0.1433389452219849,0.0258563183177763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680048277631888,0.6761823756067891,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807569720932147,0.2323928196100775,0.2374125635332693,0.8287788656184267,0.2469246585286169,0.2325485969389092,0.8051915955636323,0.3088140153211051,0.0913186223854511,0.7778877620830802,0.2965463528544615,0.1337138445957151,0.7589740947105339,0.1771207430082184,0.1425178359880393,1.0,0.0,0.0,0.0,-0.6905096842794421,0.6198194127392115,0.5242853444991794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816727882367204,-0.1798249809183442,0.0029740810439389,0.0,0.0,0.0,0.5816727882367204,-0.1798249809183442,0.0029740810439389,0.0,0.0,0.0,0.5816727882367204,-0.1798249809183442,0.0029740810439389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950529808320421,0.8674894693746662,0.1134297524383418,0.755458394650429,0.7465634030498904,0.5209272947348847,0.2465127143937795,0.900710615979227,0.4349792648707455,0.1630295625138434,0.7887851621777483,0.3858206154911737,0.7497056891581969,0.8895517904767949,0.9001162978812558,1.0,0.0,0.0,0.0,-0.7147900516655477,0.6673860070445392,0.5543650394135694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088397080646815,0.1490608748345234,0.0782144771417083,0.0,0.0,0.0,-0.088397080646815,0.1490608748345234,0.0782144771417083,0.0,0.0,0.0,-0.088397080646815,0.1490608748345234,0.0782144771417083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3560684333067683,0.8669678164691521,0.582468960512183,0.7546336981285917,0.577168183467677,0.8574129117987132,0.6706212051615326,0.6937869744069173,0.7986062643632562,0.6438519280955984,0.8304258148423426,0.4257158972044017,0.6197330310944734,0.7800691035710282,0.7787311958934118,1.0,0.0,0.0,0.0,-0.7427133546218047,0.6547193278027019,0.5187902086160789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1096366177203376,-0.0415378528448915,-0.0920561912268147,0.0,0.0,0.0,-0.1096366177203376,-0.0415378528448915,-0.0920561912268147,0.0,0.0,0.0,-0.1096366177203376,-0.0415378528448915,-0.0920561912268147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345003703112619,0.8879526909374954,0.6308827521345857,0.241950397461602,0.6124517349576022,0.3578260401493873,0.7103006539797153,0.8050931983757866,0.6408775633866218,0.3121312200862944,0.4044128689744459,0.5065237345404483,0.112964597954868,0.8387950800432784,0.731793923455386,1.0,0.0,0.0,0.0,-0.6196465775571465,0.6517766865842514,0.5481075805325699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404213733871013,-0.0094814337824484,0.0755692248203418,0.0,0.0,0.0,0.404213733871013,-0.0094814337824484,0.0755692248203418,0.0,0.0,0.0,0.404213733871013,-0.0094814337824484,0.0755692248203418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728601454880853,0.6582155248472358,0.90520434347343,0.8907092772055647,0.8130303322247908,0.5655869319686337,0.6019890189647146,0.8454563255921816,0.6469158100021865,0.9594646027250602,0.1480774561605249,0.8912990422476672,0.2790905303051424,0.8046418819215477,0.9226183169004945,1.0,0.0,0.0,0.0,-0.7683147588835424,0.6867146483871305,0.5463235717273811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4921897328246125,0.1164505711962489,-0.0047038822819818,0.0,0.0,0.0,-0.4921897328246125,0.1164505711962489,-0.0047038822819818,0.0,0.0,0.0,-0.4921897328246125,0.1164505711962489,-0.0047038822819818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926245544215243,0.7416239793239926,0.3518919735409653,0.5299854969150056,0.8939580800910569,0.671567810955189,0.6900308906120938,0.9051174064305753,0.5049062451356061,0.5957263939890617,0.8437900175838067,0.3637925791934884,0.8692294502008797,0.19616615067031,0.6369661293260468,1.0,0.0,0.0,0.0,-0.6687328815680802,0.7011909962556689,0.5186417543850446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659636909956376,0.0515415916254977,-0.0712638088169066,0.0,0.0,0.0,0.3659636909956376,0.0515415916254977,-0.0712638088169066,0.0,0.0,0.0,0.3659636909956376,0.0515415916254977,-0.0712638088169066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115335258273121,0.7644242928543075,0.1322304032349383,0.3370464158897735,0.839346677532258,0.8906711749938653,0.3790325388940926,0.818168858319576,0.6681048259439273,0.9692734888964338,0.7772615556917155,0.8070131967473173,0.4586392877189101,0.3535903125455344,0.8812657072481396,1.0,0.0,0.0,0.0,-0.7385174566509283,0.6756937664184568,0.5191353270456021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2508476224565768,-0.0893345864741587,0.0012476242555728,0.0,0.0,0.0,-0.2508476224565768,-0.0893345864741587,0.0012476242555728,0.0,0.0,0.0,-0.2508476224565768,-0.0893345864741587,0.0012476242555728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122052938533074,0.643122836445228,0.9360918404188188,0.4637755174930113,0.8771428658724882,0.5930476496096795,0.3623245883011631,0.802737527185486,0.3566399187338601,0.7709265062685196,0.6549223226516111,0.2799702851224562,0.9594005741196864,0.600893042976612,0.4371373294182973,1.0,0.0,0.0,0.0,-0.7154369693653494,0.4986937294293651,0.5095011247505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022062992804,-0.4663128556545328,-0.0241923308053838,0.0,0.0,0.0,0.09022062992804,-0.4663128556545328,-0.0241923308053838,0.0,0.0,0.0,0.09022062992804,-0.4663128556545328,-0.0241923308053838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432620390393074,0.6766511469213372,0.8438661363406982,0.7364196285153024,0.440951205004566,0.4124300365979406,0.6986662658423702,0.3286073385457473,0.0326846145903584,0.2197920106048612,0.4890402968939684,0.4359860766702387,0.7483001336894637,0.7147516577928721,0.2172250049961745,1.0,0.0,0.0,0.0,-0.6528697814708742,0.7368051627979235,0.536680189974792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2144893916745148,0.6238408234520998,0.0690205919847126,0.0,0.0,0.0,0.2144893916745148,0.6238408234520998,0.0690205919847126,0.0,0.0,0.0,0.2144893916745148,0.6238408234520998,0.0690205919847126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615603682783725,0.7101254914368624,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824080879408148,0.2093800020079835,0.2684619281328546,0.6937690358693567,0.3179618188567172,0.147627592210023,0.7592672235941279,0.2925647808089963,0.1216642666580971,0.7387468932136577,0.2883662132600352,0.1360840170916413,0.6973402437247098,0.2217024095994434,0.1521668479963005,1.0,0.0,0.0,0.0,-0.6677937840159469,0.6108352072007566,0.4922616482911925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0495793308763925,-0.4117845758019874,-0.0318522914503883,0.0,0.0,0.0,-0.0495793308763925,-0.4117845758019874,-0.0318522914503883,0.0,0.0,0.0,-0.0495793308763925,-0.4117845758019874,-0.0318522914503883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310425480785265,0.7309062389764722,0.6237608849674947,0.9407077933816308,0.0251601280982678,0.7157359524173338,0.6936174119728088,0.6405265699338019,0.47399906755572,0.671760245140423,0.5145006818522978,0.3216464352916661,0.4852921730785282,0.8716031341429998,0.7042364162217424,1.0,0.0,0.0,0.0,-0.704470377348041,0.6029548320001126,0.5027922238288746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1269242048677328,-0.0229461085655525,0.0257397114944176,0.0,0.0,0.0,-0.1269242048677328,-0.0229461085655525,0.0257397114944176,0.0,0.0,0.0,-0.1269242048677328,-0.0229461085655525,0.0257397114944176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347710413820933,0.1718779407717205,0.9074562943369529,0.8445744798095012,0.719935225411553,0.4826527188780402,0.779183963574336,0.3762475343393073,0.929024208627662,0.1336512455610882,0.77047188029941,0.8760006506761968,0.5789461325903147,0.9224618430168472,0.5679488134166241,1.0,0.0,0.0,0.0,-0.7906619105667247,0.6288308527182946,0.5044219567637785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3474475385835309,0.0765665063021904,0.0040167708593912,0.0,0.0,0.0,-0.3474475385835309,0.0765665063021904,0.0040167708593912,0.0,0.0,0.0,-0.3474475385835309,0.0765665063021904,0.0040167708593912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060504958149115,0.8701874329659278,0.9437982853682554,0.7551583184651433,0.915703526085704,0.886720413202339,0.9208979203458576,0.3871850431391275,0.5814172991678604,0.733064759343617,0.7959980605261496,0.7578292061591052,0.6243450693698342,0.4736362921694236,0.2250279209788863,1.0,0.0,0.0,0.0,-0.635487905095276,0.6860946299782995,0.4849595597190456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324102260216487,0.1837959394077595,-0.0473725550412654,0.0,0.0,0.0,0.5324102260216487,0.1837959394077595,-0.0473725550412654,0.0,0.0,0.0,0.5324102260216487,0.1837959394077595,-0.0473725550412654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625194521576605,0.599435822750505,0.7429700059145118,0.9230151507415892,0.7348732253988562,0.3431248886400698,0.9589078157577782,0.9480097938463794,0.3658384985704731,0.4680583215283045,0.8046233101304385,0.7440577600614563,0.652744160487172,0.9197881855771056,0.6086390599025883,1.0,0.0,0.0,0.0,-0.5838624119850155,0.6152562274376325,0.4489394467634773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501904633049399,-0.222842446997085,-0.0845615319835469,0.0,0.0,0.0,0.1501904633049399,-0.222842446997085,-0.0845615319835469,0.0,0.0,0.0,0.1501904633049399,-0.222842446997085,-0.0845615319835469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514284364349916,0.8206893363086587,0.32389436330078,0.7107794803229539,0.3910449246849215,0.6619008789873746,0.428550657043962,0.9443897669842598,0.8417081743250757,0.4281104962366482,0.7330919779620859,0.8835405995055117,0.0607967664144186,0.61127752033867,0.5835811905955679,1.0,0.0,0.0,0.0,-0.755232230645678,0.6810058925765805,0.5127074652628235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5245799634579952,0.2060795787925995,0.1515552119211954,0.0,0.0,0.0,-0.5245799634579952,0.2060795787925995,0.1515552119211954,0.0,0.0,0.0,-0.5245799634579952,0.2060795787925995,0.1515552119211954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961648906813485,0.8199526036754483,0.7213301044327175,0.7915534615335958,0.3077958320342495,0.981183601632166,0.9883090440645996,0.9178011244688176,0.3599366380226945,0.4729486613780299,0.8645535651948058,0.7760037129939684,0.1077661901507592,0.7919707740958207,0.5053364313550962,1.0,0.0,0.0,0.0,-0.6404310481151865,0.3986436629960316,0.5061132950751474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935281949890638,-0.6365233103506126,-0.0163803547590952,0.0,0.0,0.0,0.3935281949890638,-0.6365233103506126,-0.0163803547590952,0.0,0.0,0.0,0.3935281949890638,-0.6365233103506126,-0.0163803547590952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86984813037112,0.8268026610319107,0.8886420701677091,0.5178946972495309,0.5938289496782923,0.9107915478496728,0.5250832318138241,0.6209194934989984,0.4898526451864971,0.7190718144149255,0.867320928411866,0.9045247532630444,0.2372575438633339,0.7626021028336081,0.6071690910359635,1.0,0.0,0.0,0.0,-0.6947510729369342,0.6784687748899105,0.4759722937316389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1786687119585704,0.6313339928328894,-0.0729516467114577,0.0,0.0,0.0,-0.1786687119585704,0.6313339928328894,-0.0729516467114577,0.0,0.0,0.0,-0.1786687119585704,0.6313339928328894,-0.0729516467114577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461986142425444,0.5566063441603686,0.4784219391346509,0.7737448908989287,0.4598496611101084,0.7442844015868318,0.9377122401526308,0.2638760342012581,0.7498155205048949,0.2388012304713849,0.7907350498871839,0.2807714728161832,0.321866536599294,0.4844082450238189,0.4753336364520536,1.0,0.0,0.0,0.0,-0.6402378734313878,0.4489895353071836,0.4784162598285633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792517607470386,-0.5585218788052664,0.0058215081962269,0.0,0.0,0.0,0.1792517607470386,-0.5585218788052664,0.0058215081962269,0.0,0.0,0.0,0.1792517607470386,-0.5585218788052664,0.0058215081962269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649143402128483,0.7193347044644239,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863041736465422,0.254447421505787,0.2734739850099748,0.678943973255118,0.3398206770157502,0.137160888941548,0.7642733462907244,0.2930974773332434,0.1133014509372473,0.7359926010581336,0.285317653114035,0.1258059323373658,0.6871650477887843,0.2232517311541557,0.1545641334039232,1.0,0.0,0.0,0.0,-0.6558149702241025,0.6127586019349167,0.4671446245498296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0502087424590364,0.3923946858339345,0.0333074598307546,0.0,0.0,0.0,-0.0502087424590364,0.3923946858339345,0.0333074598307546,0.0,0.0,0.0,-0.0502087424590364,0.3923946858339345,0.0333074598307546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664681798785337,0.7321891939426848,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717642853205812,0.4462891616260853,0.8317115022646296,0.6988218200408027,0.5781907443303246,0.5521018946188552,0.8070328240322493,0.8190832071966139,0.6899894311860778,0.7668566576655379,0.8205720672563476,0.5957494891187376,0.7599882499745031,0.307606990054264,0.7432431906676652,1.0,0.0,0.0,0.0,-0.6679268538188095,0.6824015373933274,0.493245793666425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0394532815854139,0.2167432410612788,0.0620512698992257,0.0,0.0,0.0,-0.0394532815854139,0.2167432410612788,0.0620512698992257,0.0,0.0,0.0,-0.0394532815854139,0.2167432410612788,0.0620512698992257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664681798785337,0.7321891939426848,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849506674438304,0.2010663344769301,0.933920876515661,0.1845351188535114,0.6240079856417787,0.723477473692342,0.6077656777670245,0.4539057442169554,0.2143200993852667,0.6970435803772904,0.1832215088550715,0.4577718006631318,0.7486956526213357,0.5006370948248257,0.5405545293170345,1.0,0.0,0.0,0.0,-0.6099295047021044,0.5381590912116957,0.449819947788375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778785505043066,-0.4010530309851828,-0.1019471426763416,0.0,0.0,0.0,0.1778785505043066,-0.4010530309851828,-0.1019471426763416,0.0,0.0,0.0,0.1778785505043066,-0.4010530309851828,-0.1019471426763416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664681798785337,0.7321891939426848,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7420558134598595,0.6502646630525953,0.8179053259034318,0.4192695738485005,0.4051300619647353,0.4294716580919847,0.891380974799085,0.7216548305592336,0.2475677134821382,0.6768115842452513,0.6207172455767825,0.1051095181341686,0.7321591600038412,0.9106476841372044,0.5875529177577962,1.0,0.0,0.0,0.0,-0.6554795859641295,0.604918221990129,0.4791889534551813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1383471324317673,0.1798735632420137,0.0684831662741387,0.0,0.0,0.0,-0.1383471324317673,0.1798735632420137,0.0684831662741387,0.0,0.0,0.0,-0.1383471324317673,0.1798735632420137,0.0684831662741387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664681798785337,0.7321891939426848,legacy,나
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885937627480818,0.2421711635779919,0.6638159651116562,0.4945092276325036,0.9904260208338698,0.6496483086674734,0.3731298737998917,0.3188800161840969,0.7416608286936092,0.4961730652603953,0.9190181229675046,0.0677859093894054,0.9536191847032156,0.0275454062320515,0.6839272680274148,1.0,0.0,0.0,0.0,-0.7432270378086481,0.5926929193918413,0.4970284442008853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062848553302199,-0.0348897519800015,0.0428623276956112,0.0,0.0,0.0,-0.3062848553302199,-0.0348897519800015,0.0428623276956112,0.0,0.0,0.0,-0.3062848553302199,-0.0348897519800015,0.0428623276956112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664681798785337,0.7321891939426848,legacy,나
