f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,source,label
0.294072851202392,0.1916003524557145,0.6670527475860717,0.633428698262762,0.7944561620491273,0.674967196965572,0.3418781390606391,0.5828634342009573,0.6906539764591137,0.5923037766883901,0.3645688290003412,0.6223567294166686,0.3178313829065479,0.951958791648379,0.9238626590584388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905156264449781,0.8463303815470147,0.7117820312319135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038502025382872,-0.2451102438151139,0.0118391628327836,0.0,0.0,0.0,0.038502025382872,-0.2451102438151139,0.0118391628327836,0.0,0.0,0.0,0.038502025382872,-0.2451102438151139,0.0118391628327836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141269386725989,0.6329280882286532,legacy,안녕하세요
0.0709923285521534,0.045031775839848,0.0730776615002365,0.4290484016604357,0.0610140738682462,0.0093634436088844,0.4604937887934608,0.0622079330985764,0.0348908635435349,0.4479707983828832,0.0453811928257852,0.0422077488785045,0.3699923984315639,0.0349133299631128,0.0451320390498457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6427916989814177,0.8085779118926959,0.5956149780746706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560620107566032,-0.2439313120790063,-0.0005180582626899,0.0,0.0,0.0,0.1560620107566032,-0.2439313120790063,-0.0005180582626899,0.0,0.0,0.0,0.1560620107566032,-0.2439313120790063,-0.0005180582626899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.3088403813408776,0.4082358992246338,0.3713312489760881,0.3826071715126535,0.5327664138887022,0.5927078398286583,0.456318698474935,0.3038316689819332,0.6099614025364536,0.511624469267261,0.1805358064689148,0.6848693224930784,0.5068488619287365,0.2246210723624386,0.2886602696725722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597400378203502,0.830659486928358,0.5823205406165577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1419933373607195,0.1296968815230663,-0.0394016499703382,0.0,0.0,0.0,-0.1419933373607195,0.1296968815230663,-0.0394016499703382,0.0,0.0,0.0,-0.1419933373607195,0.1296968815230663,-0.0394016499703382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.2284986391980701,0.6049791138405004,0.5569951894719898,0.3178488778437544,0.5470535008152,0.595822521614632,0.567950953718696,0.5409292204344736,0.8112119845907123,0.5129576354334261,0.8657241533222423,0.8617859529521807,0.8638866462282611,0.6478915291480616,0.4725814447678818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823720130357325,0.8021466219848242,0.6076859681883249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726501123846618,-0.1643730879622629,0.0759167298399439,0.0,0.0,0.0,0.2726501123846618,-0.1643730879622629,0.0759167298399439,0.0,0.0,0.0,0.2726501123846618,-0.1643730879622629,0.0759167298399439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.936145816457616,0.5901355350409759,0.4676630788880219,0.4448240610758207,0.2313699075101878,0.8627405931512164,0.6928660229766394,0.0472358602251489,0.6962270587099076,0.5932636090434936,0.09939159137371,0.6024494298087698,0.7938160563521605,0.312702121725889,0.4141848882603663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441471603246725,0.8425852468714662,0.6010916120306031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1315191108904604,0.2382105373612417,-0.0201174759590439,0.0,0.0,0.0,-0.1315191108904604,0.2382105373612417,-0.0201174759590439,0.0,0.0,0.0,-0.1315191108904604,0.2382105373612417,-0.0201174759590439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.8228614835211271,0.7782670695044993,0.7663094291616123,0.881991080964011,0.4190907458675568,0.2763719411894906,0.8660185568482204,0.3484468872915675,0.3168147914836208,0.8535678888135625,0.727754817412115,0.6469021979957594,0.8368914330570364,0.877093381378632,0.5196140630425454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573759768613056,0.8556346780422521,0.5836288866741088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2137776782558674,0.0903778336340882,-0.0520576887130623,0.0,0.0,0.0,-0.2137776782558674,0.0903778336340882,-0.0520576887130623,0.0,0.0,0.0,-0.2137776782558674,0.0903778336340882,-0.0520576887130623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.78664734909188,0.4157012570732395,0.2411739435902247,0.6405442162407289,0.5331533263744896,0.7736939271970631,0.8672090450786389,0.1422590610298105,0.59825441141501,0.8543859391204145,0.156304242573056,0.1122288287977558,0.7965646324830686,0.6408116664868999,0.0944663982403341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312208929880233,0.8808332866443198,0.5779187765496326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1180901005067095,0.1962205032771171,-0.0166848064721797,0.0,0.0,0.0,-0.1180901005067095,0.1962205032771171,-0.0166848064721797,0.0,0.0,0.0,-0.1180901005067095,0.1962205032771171,-0.0166848064721797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.4782199620301363,0.3026491659279309,0.6222804280339175,0.3222698035046232,0.277941874776937,0.3831647797866968,0.4411685317546264,0.7080817446739899,0.5959903353480754,0.6253581424422389,0.0448549510688117,0.2074836138843138,0.3394543534731855,0.7841641965169522,0.8710188444816954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472519631913347,0.8235794461287077,0.6096027005452502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328965624273416,-0.3883315512198367,0.0945243346636019,0.0,0.0,0.0,0.3328965624273416,-0.3883315512198367,0.0945243346636019,0.0,0.0,0.0,0.3328965624273416,-0.3883315512198367,0.0945243346636019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.9447745914613772,0.9489189603453884,0.5566902851611115,0.2142596928376555,0.7961579506599937,0.5183176082309204,0.4519364448433614,0.2004017286251649,0.935724380191727,0.7227949120879051,0.4137025235035769,0.4518519786116911,0.6612292807822024,0.0570683181897237,0.1788200569346469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676495432025424,0.816915291782093,0.585495286828049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100494023123098,-0.0394265913146825,-0.0725029766247952,0.0,0.0,0.0,0.100494023123098,-0.0394265913146825,-0.0725029766247952,0.0,0.0,0.0,0.100494023123098,-0.0394265913146825,-0.0725029766247952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.463983243239977,0.5281756625612496,0.5689305097895073,0.4071848858926192,0.1704217381588811,0.7294753728844633,0.4403170168618468,0.1765224874627752,0.2445739751025465,0.6651466553549406,0.3159960574202314,0.8926439010388256,0.6713028518898317,0.2875866760360429,0.479524391050364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803006683502985,0.7912001307798316,0.6314607550875343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2997846965955158,-0.1401319642805732,0.1405443696214032,0.0,0.0,0.0,-0.2997846965955158,-0.1401319642805732,0.1405443696214032,0.0,0.0,0.0,-0.2997846965955158,-0.1401319642805732,0.1405443696214032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621079162692083,0.6313035999558197,legacy,안녕하세요
0.0796349770358088,0.0535489041631809,0.027960259381116,0.3054109042047524,0.1183343542580709,0.0763459373170908,0.375407846245177,0.10590788323162,0.051423352791768,0.382709470640132,0.1084820695769882,0.0440346239909649,0.3424929581813707,0.1222664248006843,0.0437242960294471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696493486984664,0.8098128471130349,0.6146017734262701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703827971411722,0.0904625371060228,-0.1109285400265118,0.0,0.0,0.0,0.2703827971411722,0.0904625371060228,-0.1109285400265118,0.0,0.0,0.0,0.2703827971411722,0.0904625371060228,-0.1109285400265118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.7751413164727932,0.7111041364236219,0.840677313257571,0.2578871578490121,0.4902675588600466,0.2682079001908602,0.5431857966220693,0.1798271773044712,0.8876673006418162,0.6360637662793407,0.3280156563895228,0.3963459088298419,0.1982003567615039,0.6966287326592413,0.0539063815094489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625792548503313,0.841725015162149,0.6144017480606446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244973902346514,0.1915021423533529,-0.0006195760555783,0.0,0.0,0.0,-0.0244973902346514,0.1915021423533529,-0.0006195760555783,0.0,0.0,0.0,-0.0244973902346514,0.1915021423533529,-0.0006195760555783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.6251133556101763,0.3911235830368726,0.7389442920755679,0.6267249700989914,0.7828909511797557,0.4990729974395227,0.5602776601973127,0.3218222111185963,0.2465159521723003,0.6250742639429487,0.4514278629759402,0.0605325322727401,0.7469834944759004,0.9392526801608496,0.0413459922432324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730492441267105,0.8023516081636892,0.6106221020977154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498163147907183,-0.2307398387141019,-0.0116612067404985,0.0,0.0,0.0,0.2498163147907183,-0.2307398387141019,-0.0116612067404985,0.0,0.0,0.0,0.2498163147907183,-0.2307398387141019,-0.0116612067404985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.6185812944926269,0.7147373644838252,0.840667715547957,0.7623932484121223,0.5490183315128336,0.2803614157420365,0.7149947566765227,0.1835935385555501,0.5313945194848849,0.6097669073248874,0.2987674189836691,0.4667296861556186,0.5186950133816431,0.3889987272388628,0.8673494423823829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59734929532186,0.8089809593732286,0.598127882371645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4334680323491005,0.0364084319075338,-0.037932459807598,0.0,0.0,0.0,-0.4334680323491005,0.0364084319075338,-0.037932459807598,0.0,0.0,0.0,-0.4334680323491005,0.0364084319075338,-0.037932459807598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.6059411970275637,0.7586935372692071,0.4187388201141909,0.4622803023208248,0.3141366748614779,0.906044737663232,0.8376381835053759,0.6492855736232336,0.7150319757884775,0.5712397995997021,0.7504783636615455,0.7526725371981066,0.7403513338099172,0.8542464588405831,0.8857058991020413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415786018056417,0.804850259885474,0.6058519712224424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376103466507227,-0.0228217348962501,0.0233504939989133,0.0,0.0,0.0,0.1376103466507227,-0.0228217348962501,0.0233504939989133,0.0,0.0,0.0,0.1376103466507227,-0.0228217348962501,0.0233504939989133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.7755860483778939,0.8296586977276502,0.3145417902973602,0.7392520765802827,0.8830378652728258,0.211136040417422,0.255826033947135,0.8131989220920395,0.5615758582169746,0.2437940633380322,0.1074612199432959,0.8210469963543724,0.7938851074531035,0.9196738959918044,0.8234703545824994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298108982912566,0.8078702440808199,0.6207498026278537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380553742152644,0.0166434812110239,0.0460089412735777,0.0,0.0,0.0,-0.0380553742152644,0.0166434812110239,0.0460089412735777,0.0,0.0,0.0,-0.0380553742152644,0.0166434812110239,0.0460089412735777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.7874422176849593,0.0290998313640349,0.342693141489162,0.5767820806255626,0.0865272197888726,0.5324212059289002,0.5322104733333428,0.1277156676593299,0.8316159348599692,0.1317604344735435,0.3155894587746597,0.4770991190289609,0.4907446468538703,0.8865737933442377,0.5497142069557454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546798212481157,0.8048063392761446,0.6534363781306651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2199504880174597,-0.0168837869140667,0.1057276006865734,0.0,0.0,0.0,-0.2199504880174597,-0.0168837869140667,0.1057276006865734,0.0,0.0,0.0,-0.2199504880174597,-0.0168837869140667,0.1057276006865734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.1574364596145622,0.0395483018580452,0.8502637615436897,0.3898351391249235,0.7760242687179836,0.7972025257391603,0.1726444442312509,0.379663225730867,0.5993838576751854,0.7054296715845076,0.7755761739221435,0.1905432172319253,0.4009830224992246,0.6556763336659748,0.1643858710961294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7470022993005424,0.7755974574954213,0.6429342483135174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766545308218765,-0.149027260116639,-0.034904247216741,0.0,0.0,0.0,0.5766545308218765,-0.149027260116639,-0.034904247216741,0.0,0.0,0.0,0.5766545308218765,-0.149027260116639,-0.034904247216741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.0365090953594979,0.6882516220377924,0.3126971423658481,0.1625145549446146,0.5668960337457232,0.0243936714371259,0.5069310611991912,0.3197740037776224,0.3246382729925947,0.1701319214887777,0.8280149018330151,0.7447386527472719,0.5588797349107217,0.2561859420201419,0.6362881785818274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6318527869952248,0.829715927904962,0.6272463414863575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4030569775063285,0.2866903817478656,-0.0506514469164619,0.0,0.0,0.0,-0.4030569775063285,0.2866903817478656,-0.0506514469164619,0.0,0.0,0.0,-0.4030569775063285,0.2866903817478656,-0.0506514469164619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436743389254342,0.6447746841323128,legacy,안녕하세요
0.1087408774169717,0.1061943334577722,0.0429571608429667,0.470411436399225,0.1088812680341237,0.040343280605398,0.5268948161407241,0.1061683245572411,0.0330108751861644,0.5160070730212671,0.1142309589086961,0.0337138497497618,0.4388069135437684,0.116134888821294,0.0294678858804421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134727427039333,0.7983912281726983,0.6532091263867138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744356223781759,-0.183640841810918,-0.0396549988739088,0.0,0.0,0.0,0.2744356223781759,-0.183640841810918,-0.0396549988739088,0.0,0.0,0.0,0.2744356223781759,-0.183640841810918,-0.0396549988739088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.2052799631481824,0.5222532218387138,0.9011361128730476,0.6171251616204787,0.144965864051227,0.2735445998391069,0.5996608433657205,0.6771348572186566,0.6158118226913295,0.2294438682447846,0.1448099743465035,0.3922514811964376,0.13350138915805,0.1478788562230784,0.6380843585954556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356966531325186,0.7984417532634777,0.696048926288503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896785189554456,0.0002677111704723,0.1500694959817007,0.0,0.0,0.0,0.0896785189554456,0.0002677111704723,0.1500694959817007,0.0,0.0,0.0,0.0896785189554456,0.0002677111704723,0.1500694959817007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.3227676634491915,0.520948780302429,0.8666450704627601,0.4203977929644649,0.6842629530454486,0.9098194007419536,0.2826029075543415,0.514754957163819,0.7410941145971197,0.7390669509140724,0.387510995835912,0.2772075925750154,0.6587890597269875,0.5677602778583186,0.8611096005661757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183917732810103,0.7741381435700292,0.6435412164058767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0704180952826978,-0.1218025205849166,-0.18122973119991,0.0,0.0,0.0,-0.0704180952826978,-0.1218025205849166,-0.18122973119991,0.0,0.0,0.0,-0.0704180952826978,-0.1218025205849166,-0.18122973119991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.6133298997856567,0.6996636567140433,0.5567525842871058,0.5044315808862526,0.7025065591211267,0.6130259008665179,0.5615376354913764,0.3027399281554223,0.8237548038761261,0.4702125380044162,0.3828161856391506,0.6867655713641931,0.7170141957937567,0.7910555663230289,0.3350738889661717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090178683921093,0.8254517285111603,0.6364509319390754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989005330237353,0.2681916576074934,-0.0230649699371692,0.0,0.0,0.0,0.3989005330237353,0.2681916576074934,-0.0230649699371692,0.0,0.0,0.0,0.3989005330237353,0.2681916576074934,-0.0230649699371692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.0992195816439265,0.423124203510262,0.4066275821713263,0.6776877245817359,0.5466944345338312,0.416367634808191,0.1965214510172549,0.5461352738920034,0.1200255045926701,0.6059657116792516,0.1953129845454683,0.5467692198404701,0.3951350741473194,0.5706270169416063,0.7096762995619106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709964932710193,0.7759155010261515,0.6346402837200998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1923520140127375,-0.2602389613419343,-0.0058348368956147,0.0,0.0,0.0,-0.1923520140127375,-0.2602389613419343,-0.0058348368956147,0.0,0.0,0.0,-0.1923520140127375,-0.2602389613419343,-0.0058348368956147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.7367410576818575,0.3213998976848558,0.3860502457266485,0.7835625343680609,0.6627345380593028,0.0889506300669689,0.5917357615767361,0.3127079712507042,0.6503426593232827,0.6841518311513508,0.8531017707235657,0.7658185119832105,0.6271088885512633,0.5447430962009139,0.1478033409607093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530253627051831,0.76604078788341,0.6740097722500671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4343854897137224,-0.0467393001503536,0.1315958306941106,0.0,0.0,0.0,-0.4343854897137224,-0.0467393001503536,0.1315958306941106,0.0,0.0,0.0,-0.4343854897137224,-0.0467393001503536,0.1315958306941106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.8828926163929398,0.8449076901296141,0.3635793376051425,0.3211645918397055,0.7709633959579507,0.35929751117473,0.5187030082574297,0.2248170916536479,0.7792324205814951,0.592445551422305,0.213816174185532,0.5079302222793075,0.3936385095066731,0.5107468061053143,0.3576002518270634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474008754008449,0.804712197394575,0.6569915426792936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436445022534666,0.1919211477403569,-0.0586218356873055,0.0,0.0,0.0,0.3436445022534666,0.1919211477403569,-0.0586218356873055,0.0,0.0,0.0,0.3436445022534666,0.1919211477403569,-0.0586218356873055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.3620345588626708,0.6033330282897991,0.129156693572242,0.8510217818862567,0.8638738272027566,0.4974966577521916,0.3211651119914153,0.3997870084973516,0.3665348050276101,0.5423202189158045,0.5944028264867125,0.5464389907124313,0.8388384829476954,0.8244911244843972,0.9284034668097114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553265717198181,0.8197164393535559,0.6676551358291456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349507603293049,0.0845315429234741,0.0364778479917702,0.0,0.0,0.0,0.0349507603293049,0.0845315429234741,0.0364778479917702,0.0,0.0,0.0,0.0349507603293049,0.0845315429234741,0.0364778479917702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.8364307181837346,0.5428862479942438,0.8178137044296293,0.7766002907831807,0.6328807513322047,0.6086022973048383,0.5840151164400635,0.3245169028195993,0.6551698528030031,0.5370106572257036,0.1483594125497203,0.8591136741361557,0.4030667458681068,0.65323806400297,0.8219917715757504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443939650715063,0.7637684063483996,0.6374580278032712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479479317359618,-0.2817527721298851,-0.1007354347303453,0.0,0.0,0.0,-0.0479479317359618,-0.2817527721298851,-0.1007354347303453,0.0,0.0,0.0,-0.0479479317359618,-0.2817527721298851,-0.1007354347303453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460275775479039,0.6329281390867983,legacy,안녕하세요
0.032391825243187,0.061834031811869,0.074591379904504,0.1452430742322399,0.6066375895522449,0.1039432387402271,0.1691387733976689,0.6776972951319217,0.0266632082436163,0.1740908930441827,0.775864976160943,0.1400133322708929,0.1584137388508288,0.4734740223399414,0.2218659043952736,1.0,0.1017060726533638,0.0530013622098916,0.1169320477946005,0.3472589829088923,0.5341433834697619,0.0467122453108391,0.4067272333741947,0.5246209001469448,0.0465970104864696,0.3408513223664584,0.6289548040129257,0.0593994100060724,0.3165665223401685,0.6449434835571993,0.0589919834643567,1.0,0.718067678444555,0.7773459858206031,0.6542192626874257,-0.7295990967772175,0.842490638502632,0.656922301832381,0.0,0.0,0.0,0.0,0.0,0.0,-0.1089773469080545,0.0733042064935651,0.051811713686959,0.0,0.0,0.0,-0.1089773469080545,0.0733042064935651,0.051811713686959,0.0,0.0,0.0,-0.1089773469080545,0.0733042064935651,0.051811713686959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642480090359283,0.6461160978099949,legacy,안녕하세요
